"Lower_quartile","Selection_coefficient","Upper_quartile","Range","Factor","Age","Number_round","Coverage_reduction","Seasonality"
0.0314910908723894,0.0373527141493545,0.0456126863174683,1,"Access","10","4.5","0","sesonality2"
0.0319393799532071,0.0378262549046849,0.0454002901892814,2,"Access","10","4.5","0","sesonality2"
0.032286065368369,0.038704330286698,0.0467209224995581,3,"Access","10","4.5","0","sesonality2"
0.0330717946240154,0.0389313709310908,0.0459646427825594,4,"Access","10","4.5","0","sesonality2"
0.0339516096112777,0.03978422873819,0.0472542868084186,5,"Access","10","4.5","0","sesonality2"
0.0332518956899661,0.0395822687593331,0.04747877344785,6,"Access","10","4.5","0","sesonality2"
0.0336625404495812,0.0399668523631042,0.0471293932978338,7,"Access","10","4.5","0","sesonality2"
0.0345106393351519,0.0409214323731326,0.0488076479732536,8,"Access","10","4.5","0","sesonality2"
0.0340427188593887,0.0404796606318634,0.0480702810227897,9,"Access","10","4.5","0","sesonality2"
0.0353813524766871,0.0409746238992634,0.0488824069121279,10,"Access","10","4.5","0","sesonality2"
0.0354941763374416,0.0416895255499014,0.0489944670752338,11,"Access","10","4.5","0","sesonality2"
0.0356635007230913,0.0417625548985225,0.049401082045159,12,"Access","10","4.5","0","sesonality2"
0.0366962135516732,0.0428791224066391,0.0506434058703179,13,"Access","10","4.5","0","sesonality2"
0.0369074451615357,0.0430710718296863,0.0503276360342626,14,"Access","10","4.5","0","sesonality2"
0.0365235723307917,0.0427654210175737,0.0504240203814683,15,"Access","10","4.5","0","sesonality2"
0.0371206395456634,0.0434699550399681,0.0504940408474752,16,"Access","10","4.5","0","sesonality2"
0.0369667391993962,0.0432565563916417,0.0501216652740968,17,"Access","10","4.5","0","sesonality2"
0.0374968208823917,0.0435163315260728,0.0505511720365824,18,"Access","10","4.5","0","sesonality2"
0.0374534157790503,0.0442484791140509,0.0514859706227202,19,"Access","10","4.5","0","sesonality2"
0.0373370168651954,0.0435804356089367,0.0514856945639134,20,"Access","10","4.5","0","sesonality2"
0.0379120824462288,0.0437163109547164,0.0510577427182536,21,"Access","10","4.5","0","sesonality2"
0.0382756354595691,0.0442736757778871,0.0522388900632654,22,"Access","10","4.5","0","sesonality2"
0.0380681795992708,0.0444026594235408,0.0522142696234276,23,"Access","10","4.5","0","sesonality2"
0.0395375620611164,0.0454693364203608,0.051991570123638,24,"Access","10","4.5","0","sesonality2"
0.0390803669723885,0.0452128131700558,0.0532859219346284,25,"Access","10","4.5","0","sesonality2"
0.0397412047665906,0.0458209529721571,0.0531620689530863,26,"Access","10","4.5","0","sesonality2"
0.0391432350656083,0.0453377942930593,0.0528770311395695,27,"Access","10","4.5","0","sesonality2"
0.0393305904992457,0.0457462779286152,0.0535783822815094,28,"Access","10","4.5","0","sesonality2"
0.0402380194806782,0.0454572653201353,0.0534297196446364,29,"Access","10","4.5","0","sesonality2"
0.0406925522617039,0.0472800442600746,0.055086983293987,30,"Access","10","4.5","0","sesonality2"
0.0406014946598478,0.0468138007096679,0.0543892896005464,31,"Access","10","4.5","0","sesonality2"
0.0411098180011333,0.0472136194303324,0.055069050019612,32,"Access","10","4.5","0","sesonality2"
0.0408194122544317,0.0464801738329309,0.0541838146205452,33,"Access","10","4.5","0","sesonality2"
0.0410848451630287,0.0469716583457731,0.0545283198238896,34,"Access","10","4.5","0","sesonality2"
0.0408429522721217,0.0469176117348634,0.0542825315956531,35,"Access","10","4.5","0","sesonality2"
0.0408825124201653,0.0473457280650385,0.0544556951461683,36,"Access","10","4.5","0","sesonality2"
0.041286935256662,0.0478035277081483,0.0559349627508911,37,"Access","10","4.5","0","sesonality2"
0.041696468190394,0.0478113722457895,0.0552534580562238,38,"Access","10","4.5","0","sesonality2"
0.0415918139630082,0.0483805100901517,0.0557983073435152,39,"Access","10","4.5","0","sesonality2"
NA,NA,NA,40,"Access","10","4.5","0","sesonality2"
0.0187961624259071,0.021704402263667,0.0243814998855236,1,"eir","10","4.5","0","sesonality2"
0.0233885885893959,0.0272559715582481,0.030441084417275,2,"eir","10","4.5","0","sesonality2"
0.0272176847119117,0.0311193189499684,0.0351596881671176,3,"eir","10","4.5","0","sesonality2"
0.0294348034073944,0.0342600189573359,0.0387532333621671,4,"eir","10","4.5","0","sesonality2"
0.0302214085207971,0.035147303123375,0.0402335287624984,5,"eir","10","4.5","0","sesonality2"
0.0314791723182617,0.0361550139558974,0.0410708971845129,6,"eir","10","4.5","0","sesonality2"
0.0323138377585575,0.0372305647258748,0.0426472131390348,7,"eir","10","4.5","0","sesonality2"
0.0335446748904284,0.0389262097164001,0.0440031689165545,8,"eir","10","4.5","0","sesonality2"
0.0345657210104002,0.0399008386228037,0.0448272240830842,9,"eir","10","4.5","0","sesonality2"
0.0351671012367076,0.0402374617639696,0.0456126079336688,10,"eir","10","4.5","0","sesonality2"
0.0366461604640367,0.0418341934101485,0.0475965445885426,11,"eir","10","4.5","0","sesonality2"
0.0366294048104474,0.0417408238081626,0.0477519157601005,12,"eir","10","4.5","0","sesonality2"
0.0371130942529081,0.0423506960091551,0.0479917692370318,13,"eir","10","4.5","0","sesonality2"
0.0375044108667198,0.0430413257708978,0.0491922933700925,14,"eir","10","4.5","0","sesonality2"
0.038578232181197,0.0440622893313681,0.0500221506770917,15,"eir","10","4.5","0","sesonality2"
0.0388172649115027,0.0446365564834557,0.0505836133410561,16,"eir","10","4.5","0","sesonality2"
0.0394001912224578,0.0449795122593712,0.0509365645551961,17,"eir","10","4.5","0","sesonality2"
0.0396088687625514,0.0458863668244247,0.0516721158071741,18,"eir","10","4.5","0","sesonality2"
0.0405492227702486,0.0467519930399873,0.052687021151591,19,"eir","10","4.5","0","sesonality2"
0.0418268772519145,0.0478417729998171,0.0535958799990849,20,"eir","10","4.5","0","sesonality2"
0.0411823148886649,0.0469551714310597,0.0533537301734155,21,"eir","10","4.5","0","sesonality2"
0.0408241627385448,0.0477078831422483,0.0545660274689095,22,"eir","10","4.5","0","sesonality2"
0.0417454115709158,0.0482419981775692,0.0543044849165716,23,"eir","10","4.5","0","sesonality2"
0.0417017794699217,0.0481174746956273,0.054732307367373,24,"eir","10","4.5","0","sesonality2"
0.0419340045410372,0.0479242078456973,0.0549162658644204,25,"eir","10","4.5","0","sesonality2"
0.0417184190139086,0.0481652892980207,0.0548332473646905,26,"eir","10","4.5","0","sesonality2"
0.0422459882480698,0.0482289893956457,0.0551374078444716,27,"eir","10","4.5","0","sesonality2"
0.041755867749896,0.0483799211180938,0.05494833464463,28,"eir","10","4.5","0","sesonality2"
0.0424072734436841,0.0484910390093659,0.0551403680745435,29,"eir","10","4.5","0","sesonality2"
0.04159083352613,0.0485524427716763,0.0564897302931069,30,"eir","10","4.5","0","sesonality2"
0.0417043747325186,0.0490505182830848,0.0569867132562372,31,"eir","10","4.5","0","sesonality2"
0.0425829397431958,0.0498579600851752,0.0562847997729046,32,"eir","10","4.5","0","sesonality2"
0.0430648449898996,0.0500244029729797,0.0565704153317007,33,"eir","10","4.5","0","sesonality2"
0.0428520565638824,0.0500918648992147,0.0569704008340322,34,"eir","10","4.5","0","sesonality2"
0.0427299924666035,0.0497428272441768,0.0571425025608843,35,"eir","10","4.5","0","sesonality2"
0.0431759417948694,0.04893945187791,0.056414790065499,36,"eir","10","4.5","0","sesonality2"
0.0422743428489994,0.048986204894606,0.0560010292633027,37,"eir","10","4.5","0","sesonality2"
0.0423165216806283,0.0491303795271388,0.0562915438025203,38,"eir","10","4.5","0","sesonality2"
0.0424451920921301,0.0490865814842173,0.0556839684091908,39,"eir","10","4.5","0","sesonality2"
NA,NA,NA,40,"eir","10","4.5","0","sesonality2"
0.021453956804483,0.0240566160757498,0.0269617847288489,1,"Coverage","10","4.5","0","sesonality3"
0.0217054189372854,0.0244132344215595,0.0271463102444022,2,"Coverage","10","4.5","0","sesonality3"
0.0218975643825131,0.024495588779293,0.0274817133702287,3,"Coverage","10","4.5","0","sesonality3"
0.021857837389937,0.0247328660551971,0.0275487470432282,4,"Coverage","10","4.5","0","sesonality3"
0.0227184798177863,0.0254071392721098,0.0281901212423417,5,"Coverage","10","4.5","0","sesonality3"
0.0227756701609858,0.0256458256579415,0.0284933635008289,6,"Coverage","10","4.5","0","sesonality3"
0.0234565405765558,0.0263719073667062,0.0289468303338034,7,"Coverage","10","4.5","0","sesonality3"
0.0240635103395191,0.026879344962125,0.0297458820347264,8,"Coverage","10","4.5","0","sesonality3"
0.0237167031379659,0.0267685748666255,0.0297782269861431,9,"Coverage","10","4.5","0","sesonality3"
0.0237365285946094,0.0269941866229608,0.0298664860496253,10,"Coverage","10","4.5","0","sesonality3"
0.0249069818235086,0.0278928499769774,0.0304540479908974,11,"Coverage","10","4.5","0","sesonality3"
0.0249906240743179,0.0281505315716979,0.0310719500202878,12,"Coverage","10","4.5","0","sesonality3"
0.0255829350826926,0.0283574912152413,0.0311225441430619,13,"Coverage","10","4.5","0","sesonality3"
0.0255236363540524,0.0286880170886834,0.0317975589358374,14,"Coverage","10","4.5","0","sesonality3"
0.0259758045483623,0.0293463562002802,0.0326010798369751,15,"Coverage","10","4.5","0","sesonality3"
0.0262612199228533,0.0295600413910553,0.0325873461829523,16,"Coverage","10","4.5","0","sesonality3"
0.0267565787527794,0.0300778284147378,0.0333808002290741,17,"Coverage","10","4.5","0","sesonality3"
0.0272566913342238,0.0304246926429509,0.0335229218502707,18,"Coverage","10","4.5","0","sesonality3"
0.0277790765375961,0.0309501874890122,0.0342747265334998,19,"Coverage","10","4.5","0","sesonality3"
0.0282832868993265,0.0316657093857745,0.0344382035070897,20,"Coverage","10","4.5","0","sesonality3"
0.0284677868208498,0.0317934051599876,0.0347395760264873,21,"Coverage","10","4.5","0","sesonality3"
0.0287501550949615,0.0319340335266302,0.0351163275991082,22,"Coverage","10","4.5","0","sesonality3"
0.0291692762427003,0.032574629644152,0.0360793057308123,23,"Coverage","10","4.5","0","sesonality3"
0.0299336437803375,0.0332194728313487,0.0362855699811259,24,"Coverage","10","4.5","0","sesonality3"
0.0302059070932138,0.0335759902373251,0.0369866087595176,25,"Coverage","10","4.5","0","sesonality3"
0.0304396278185379,0.0340545712289315,0.0373801645974942,26,"Coverage","10","4.5","0","sesonality3"
0.0313723571859024,0.0344494278794732,0.0376167990150734,27,"Coverage","10","4.5","0","sesonality3"
0.0314465620579161,0.0351066414503022,0.0382962131751585,28,"Coverage","10","4.5","0","sesonality3"
0.0321157150917272,0.0354960077169641,0.0386404245724349,29,"Coverage","10","4.5","0","sesonality3"
0.0320820976410305,0.0356942745046299,0.0392747025787306,30,"Coverage","10","4.5","0","sesonality3"
0.0324891014083543,0.0361983073918125,0.0392652736329308,31,"Coverage","10","4.5","0","sesonality3"
0.0331263460570621,0.0365526954570279,0.0398217609097496,32,"Coverage","10","4.5","0","sesonality3"
0.0330901877452131,0.0369446338021793,0.0400244995908068,33,"Coverage","10","4.5","0","sesonality3"
0.0332737809743824,0.0372630899112288,0.0405304626261496,34,"Coverage","10","4.5","0","sesonality3"
0.0344028634779303,0.0378128537533678,0.0412726680541875,35,"Coverage","10","4.5","0","sesonality3"
0.0348401147704619,0.0383978230331476,0.0418212696053159,36,"Coverage","10","4.5","0","sesonality3"
0.034898151043505,0.038393547265726,0.0416796385976618,37,"Coverage","10","4.5","0","sesonality3"
0.0356582146469216,0.0392814608340081,0.0423353129821429,38,"Coverage","10","4.5","0","sesonality3"
0.0361762031815817,0.0394388080532499,0.042783224911379,39,"Coverage","10","4.5","0","sesonality3"
NA,NA,NA,40,"Coverage","10","4.5","0","sesonality3"
0.0229080189997757,0.0265776360867742,0.0308223645893143,1,"Access","10","4.5","0","sesonality3"
0.0230375570461584,0.0264935885109681,0.0307394666497965,2,"Access","10","4.5","0","sesonality3"
0.0233691649628846,0.0269933071048094,0.0314053743673598,3,"Access","10","4.5","0","sesonality3"
0.0238728730427508,0.0279060668916473,0.0323855770138132,4,"Access","10","4.5","0","sesonality3"
0.0239760797156596,0.0276495365965846,0.0324340295538726,5,"Access","10","4.5","0","sesonality3"
0.02388347144449,0.0277736934652623,0.0324010806641019,6,"Access","10","4.5","0","sesonality3"
0.0241904329232218,0.0281144144176265,0.0331711497987608,7,"Access","10","4.5","0","sesonality3"
0.0246984081733412,0.0284799332633555,0.0327427668009678,8,"Access","10","4.5","0","sesonality3"
0.0248175163147056,0.0288385239936103,0.0333824244137113,9,"Access","10","4.5","0","sesonality3"
0.0251997828259968,0.0288708428200051,0.0333040776682799,10,"Access","10","4.5","0","sesonality3"
0.025165953099463,0.0291991755988378,0.033614700793756,11,"Access","10","4.5","0","sesonality3"
0.0258307170500594,0.0296213200174818,0.0344856745363739,12,"Access","10","4.5","0","sesonality3"
0.0258710370310636,0.0295902589300727,0.0343039200185599,13,"Access","10","4.5","0","sesonality3"
0.025747711907268,0.0298104374549987,0.0342479707131251,14,"Access","10","4.5","0","sesonality3"
0.0259241966817407,0.0297377212517574,0.0346329271407501,15,"Access","10","4.5","0","sesonality3"
0.0259942961070369,0.0301739460648374,0.0349757276985038,16,"Access","10","4.5","0","sesonality3"
0.0265006184266631,0.0305090205532041,0.035169137044391,17,"Access","10","4.5","0","sesonality3"
0.0267252078962351,0.0304285006736706,0.035217237138655,18,"Access","10","4.5","0","sesonality3"
0.0265751773380203,0.0310235817368861,0.0356485586297195,19,"Access","10","4.5","0","sesonality3"
0.0262176742540279,0.0307184811893609,0.0360415697612035,20,"Access","10","4.5","0","sesonality3"
0.0276087206701368,0.0316071374816228,0.036233164024281,21,"Access","10","4.5","0","sesonality3"
0.0277828004384552,0.0317630464514039,0.0366467987257048,22,"Access","10","4.5","0","sesonality3"
0.0277680383523419,0.0315229117110234,0.0364502696085569,23,"Access","10","4.5","0","sesonality3"
0.0275575441063755,0.0322224750552676,0.0365252942148892,24,"Access","10","4.5","0","sesonality3"
0.0283490940848091,0.0322858448941601,0.0367142333416698,25,"Access","10","4.5","0","sesonality3"
0.0278976251482326,0.0324822064573827,0.0370181376003415,26,"Access","10","4.5","0","sesonality3"
0.0282708021136361,0.0326612846587314,0.0371316620817756,27,"Access","10","4.5","0","sesonality3"
0.028284185427285,0.0329023538105373,0.0374568268613999,28,"Access","10","4.5","0","sesonality3"
0.0280441894147963,0.0323343602760735,0.0370925948119171,29,"Access","10","4.5","0","sesonality3"
0.0286201307219438,0.0331773710929961,0.0380543294256459,30,"Access","10","4.5","0","sesonality3"
0.0290741906894591,0.0333493604878766,0.0382679334607975,31,"Access","10","4.5","0","sesonality3"
0.0287462725020511,0.0335940077090205,0.0385210716580624,32,"Access","10","4.5","0","sesonality3"
0.028741874815088,0.0334195130896492,0.0383711967544951,33,"Access","10","4.5","0","sesonality3"
0.0288682244434645,0.0333589606093244,0.0387919354127568,34,"Access","10","4.5","0","sesonality3"
0.0292507839938641,0.0341040680601747,0.0388656154091297,35,"Access","10","4.5","0","sesonality3"
0.0298926226812127,0.0344396994481819,0.0391271012079377,36,"Access","10","4.5","0","sesonality3"
0.0298583754362022,0.0342413986483025,0.0392544866317295,37,"Access","10","4.5","0","sesonality3"
0.0297544239396756,0.0344280129216342,0.0391728123460591,38,"Access","10","4.5","0","sesonality3"
0.0295828005259697,0.0345556608521955,0.0390459205165796,39,"Access","10","4.5","0","sesonality3"
NA,NA,NA,40,"Access","10","4.5","0","sesonality3"
0.0155742777818577,0.0175873916935324,0.0200689780100453,1,"eir","10","4.5","0","sesonality3"
0.0175668570477746,0.0199127951300031,0.0228507581749479,2,"eir","10","4.5","0","sesonality3"
0.019813745877707,0.0227193808861332,0.0259896543259392,3,"eir","10","4.5","0","sesonality3"
0.0215120165080324,0.0244280345354122,0.0273449113866478,4,"eir","10","4.5","0","sesonality3"
0.0224176319017008,0.0255214131142462,0.0290300267913591,5,"eir","10","4.5","0","sesonality3"
0.0232569802723405,0.0266367944070374,0.0303279034759995,6,"eir","10","4.5","0","sesonality3"
0.0235366918677037,0.0270489544506357,0.0307441311468907,7,"eir","10","4.5","0","sesonality3"
0.0237924238912413,0.0274754517380833,0.0311977936268455,8,"eir","10","4.5","0","sesonality3"
0.024174064254682,0.0276055734711917,0.0320966089756169,9,"eir","10","4.5","0","sesonality3"
0.0248905427156539,0.0287516777949715,0.0325362776862614,10,"eir","10","4.5","0","sesonality3"
0.0250860713580236,0.0288727066755411,0.0329116023718577,11,"eir","10","4.5","0","sesonality3"
0.0258698482957821,0.0297541082085494,0.0336944544972899,12,"eir","10","4.5","0","sesonality3"
0.0268479159713777,0.0307990418699458,0.0343171594784674,13,"eir","10","4.5","0","sesonality3"
0.0269058799468053,0.0308346307984362,0.0347763189197622,14,"eir","10","4.5","0","sesonality3"
0.0271076051421087,0.0311981206682114,0.035455929157339,15,"eir","10","4.5","0","sesonality3"
0.0277601982754897,0.0314831405673674,0.0354097251838931,16,"eir","10","4.5","0","sesonality3"
0.02743820902072,0.0314944595894292,0.035774518541869,17,"eir","10","4.5","0","sesonality3"
0.0268346383882457,0.0308659092513267,0.0352779218196361,18,"eir","10","4.5","0","sesonality3"
0.0271521978481951,0.0316422959654888,0.0362091741774929,19,"eir","10","4.5","0","sesonality3"
0.0274892747392165,0.0319266741916846,0.0364518061817166,20,"eir","10","4.5","0","sesonality3"
0.0279043120827967,0.0320894767437023,0.0364451369293095,21,"eir","10","4.5","0","sesonality3"
0.0288501398441638,0.0332758233315779,0.0373852079168605,22,"eir","10","4.5","0","sesonality3"
0.0286953159050723,0.0328128099045735,0.0375604608694347,23,"eir","10","4.5","0","sesonality3"
0.0288557381112063,0.0330067765964412,0.0374821035464114,24,"eir","10","4.5","0","sesonality3"
0.0289550640342856,0.0329158245437232,0.0373915368403823,25,"eir","10","4.5","0","sesonality3"
